Chromosome	Bin	Island	../data/bed/Exp2_6_Polymerase_II.bed.gz	../data/bed/Exp1_6_Polymerase_II.bed.gz	../data/bed/Exp1_6h_Input.bed.gz	../data/bed/Exp2_6h_Input.bed.gz
chr1	885050	False	0	2	0	0
chr1	885100	False	2	0	1	0
chr1	885200	False	1	1	0	0
chr1	885300	False	1	0	0	2
chr1	885350	False	1	0	1	0
chr1	885450	False	1	0	0	0
chr1	885500	False	1	1	0	0
chr1	885550	False	0	3	0	0
chr1	885600	False	1	0	0	0
chr1	885700	False	0	3	1	0
chr1	885750	False	0	2	0	0
chr1	885800	False	1	1	1	0
chr1	885850	False	0	1	1	1
chr1	886000	False	1	2	1	0
chr1	886050	False	1	0	0	0
chr1	886100	False	0	1	0	0
chr1	886150	False	1	1	1	0
chr1	886250	False	0	1	0	0
chr1	886300	False	0	1	0	0
chr1	886550	False	2	0	0	0
chr1	886600	False	1	0	0	1
chr1	886750	True	1	1	0	0
chr1	886900	True	1	2	0	0
chr1	886950	True	0	2	0	0
chr1	887000	True	0	1	0	1
chr1	887050	True	3	2	0	0
chr1	887150	True	2	2	0	0
chr1	887200	True	0	1	0	0
chr1	887250	True	0	2	0	0
chr1	887350	True	1	1	0	0
chr1	887400	True	1	1	0	0
chr1	887500	False	2	0	0	0
chr1	887550	False	1	0	0	0
chr1	887600	False	1	0	0	0
chr1	887650	False	1	1	0	0
chr1	887700	False	1	2	0	0
chr1	887750	False	0	1	0	0
chr1	887800	False	0	1	0	0
chr1	887850	False	1	3	0	0
chr1	887900	False	2	0	0	0
chr1	888050	False	1	0	1	0
chr1	888100	False	0	1	0	0
chr1	888150	False	1	0	0	1
chr1	888200	False	1	0	0	0
chr1	888250	False	1	1	0	0
chr1	888300	False	0	1	0	0
chr1	888400	False	0	1	0	0
chr1	888450	False	1	1	0	1
chr1	888500	False	1	1	1	0
chr1	888550	False	1	0	1	0
chr1	888750	False	1	2	0	0
chr1	888850	False	1	2	1	0
chr1	888900	False	0	1	0	0
chr1	888950	False	1	0	0	1
chr1	889000	False	0	2	0	0
chr1	889050	False	1	0	0	0
chr1	889150	False	0	1	1	0
chr1	889200	False	1	1	0	0
chr1	889250	False	3	0	0	0
chr1	889350	False	0	1	0	0
chr1	889400	False	0	1	0	0
chr1	889500	False	0	2	0	0
chr1	889550	False	2	0	0	0
chr1	889600	False	0	1	0	0
chr1	889650	False	0	1	0	0
chr1	889700	False	0	1	0	0
chr1	889750	False	0	1	0	0
chr1	889900	False	1	0	0	0
chr1	889950	False	1	0	0	0
chr1	890050	False	0	1	0	0
chr1	890150	False	1	1	0	0
chr1	890250	False	0	1	0	0
chr1	890350	False	0	2	0	0
chr1	890450	False	1	0	0	0
chr1	890600	False	0	1	0	0
chr1	890650	False	0	1	0	0
chr1	890700	False	1	1	0	0
chr1	890850	False	1	3	1	0
chr1	891050	False	1	1	1	0
chr1	891100	False	2	1	0	1
chr1	891150	False	0	2	0	0
chr1	891200	False	0	1	0	0
chr1	891250	False	0	2	0	0
chr1	891350	False	1	0	1	0
chr1	891400	False	2	0	1	0
chr1	891450	False	2	2	0	0
chr1	891500	False	0	2	0	0
chr1	891550	False	0	1	0	0
chr1	891650	False	1	2	0	0
chr1	891700	False	0	1	0	0
chr1	891800	False	1	1	0	0
chr1	891850	False	0	1	1	0
chr1	891900	False	0	1	2	0
chr1	891950	False	0	1	1	0
chr1	892000	False	0	1	0	0
chr1	892050	False	0	2	0	0
chr1	892100	False	1	0	0	0
chr1	892150	False	2	0	0	0
chr1	892300	False	1	0	0	0
chr1	892350	False	3	0	0	0
chr1	892400	False	0	1	0	0
chr1	892450	False	0	1	0	0
chr1	892500	False	3	0	1	0
chr1	892550	False	1	0	0	0
chr1	892700	False	1	1	1	1
chr1	892750	False	5	0	0	0
chr1	892800	False	0	1	0	0
chr1	892850	False	1	1	0	0
chr1	892900	False	0	2	0	0
chr1	892950	False	3	0	0	0
chr1	893000	False	2	0	0	1
chr1	893050	False	0	1	0	0
chr1	893100	False	0	1	1	0
chr1	893150	False	1	0	0	1
chr1	893250	False	1	0	0	0
chr1	893300	False	0	3	0	0
chr1	893350	False	1	3	0	0
chr1	893400	False	1	1	0	0
chr1	893450	False	2	0	0	1
chr1	893500	False	0	2	1	0
chr1	893650	False	0	1	1	0
chr1	893700	False	1	0	0	0
chr1	893750	False	0	1	0	0
chr1	893800	False	1	1	0	0
chr1	893900	False	1	0	0	1
chr1	893950	False	1	0	0	0
chr1	894000	True	0	2	1	0
chr1	894050	True	3	0	0	0
chr1	894100	True	0	2	0	0
chr1	894150	True	2	1	0	1
chr1	894200	True	4	1	0	0
chr1	894250	True	1	5	0	0
chr1	894300	True	4	1	1	0
chr1	894350	True	3	1	1	1
chr1	894400	True	3	6	0	0
chr1	894450	True	14	3	0	0
chr1	894500	True	17	2	0	0
chr1	894550	True	13	2	0	0
chr1	894600	True	10	5	0	0
chr1	894650	True	14	5	0	0
chr1	894700	True	12	7	0	0
chr1	894750	True	0	3	0	0
chr1	894800	True	0	2	0	0
chr1	894850	True	4	2	1	0
chr1	894900	True	0	2	0	0
chr1	894950	True	1	0	0	0
chr1	895050	True	1	1	0	0
chr1	895100	False	0	1	0	0
chr1	895200	False	0	1	0	1
chr1	895300	False	1	0	0	0
chr1	895400	False	2	1	1	0
chr1	895450	False	1	0	0	0
chr1	895550	False	0	1	0	0
chr1	895600	False	1	0	1	0
chr1	895650	False	1	0	0	1
chr1	895750	True	0	2	0	0
chr1	895800	True	1	0	0	0
chr1	895850	True	0	3	0	0
chr1	895900	True	3	0	0	0
chr1	895950	True	4	2	1	0
chr1	896050	True	2	2	0	0
chr1	896100	True	3	4	0	0
chr1	896150	True	0	2	0	0
chr1	896200	False	1	0	0	0
chr1	896250	False	1	0	0	0
chr1	896300	False	1	0	0	0
chr1	896350	False	1	1	0	0
chr1	896400	False	2	0	0	0
chr1	896450	False	1	1	0	0
chr1	896500	False	1	1	0	0
chr1	896550	False	1	0	0	0
chr1	896600	False	0	1	0	0
chr1	896700	False	1	0	0	0
chr1	896850	False	1	0	0	0
chr1	896900	False	2	1	0	0
chr1	896950	False	2	1	0	0
chr1	897000	False	1	1	0	0
chr1	897100	False	0	1	0	0
chr1	897200	False	1	0	0	0
chr1	897350	False	1	0	1	0
chr1	897500	False	0	1	0	0
chr1	897600	False	1	0	0	0
chr1	897650	False	2	0	0	0
chr1	897750	False	0	1	0	0
chr1	897800	False	1	2	0	0
chr1	897850	False	1	0	0	0
chr1	898000	False	1	0	0	0
chr1	898050	False	0	1	0	0
chr1	898100	False	0	1	0	0
chr1	898150	False	1	2	0	0
chr1	898200	False	1	0	0	0
chr1	898250	False	0	1	0	0
chr1	898300	False	0	2	0	1
chr1	898400	False	2	0	0	0
chr1	898500	False	0	1	1	0
chr1	898600	False	2	1	0	0
chr1	898650	False	0	1	0	0
chr1	898700	False	1	0	0	0
chr1	898750	False	1	0	0	0
chr1	898850	False	1	0	0	0
chr1	898900	False	1	0	0	0
chr1	899000	False	2	0	0	1
chr1	899050	False	1	1	0	0
chr1	899100	False	0	1	0	0
chr1	899200	False	1	3	1	0
chr1	899250	False	0	1	0	0
chr1	899300	False	0	1	0	0
chr1	899350	False	1	1	0	0
chr1	899450	False	4	0	0	0
chr1	899500	False	1	0	1	0
chr1	899600	True	0	2	0	0
chr1	899650	True	1	0	0	0
chr1	899700	True	1	1	0	0
chr1	899800	True	2	1	0	0
chr1	899900	True	0	2	0	0
chr1	899950	True	3	0	0	0
chr1	900000	True	3	1	0	0
chr1	900050	True	3	0	0	0
chr1	900100	True	4	4	0	0
chr1	900150	True	3	3	0	0
chr1	900200	True	3	5	0	0
chr1	900250	True	3	2	0	0
chr1	900300	False	0	1	1	0
chr1	900400	False	1	0	0	0
chr1	900450	True	1	1	0	0
chr1	900500	True	1	2	0	0
chr1	900550	True	3	2	0	2
chr1	900600	True	0	1	0	0
chr1	900650	True	1	1	0	0
chr1	900700	True	2	1	0	0
chr1	900750	True	3	0	0	0
chr1	900800	True	2	2	0	0
chr1	900850	True	5	2	0	0
chr1	900900	True	2	0	0	0
chr1	900950	True	5	3	0	0
chr1	901000	True	2	1	0	0
chr1	901050	True	3	3	0	0
chr1	901100	True	2	2	0	2
chr1	901150	True	5	6	0	0
chr1	901200	True	4	3	0	0
chr1	901250	True	5	2	2	0
chr1	901300	True	3	3	0	0
chr1	901350	True	2	5	1	0
chr1	901400	True	4	4	0	0
chr1	901450	True	4	4	0	0
chr1	901500	True	7	3	1	0
chr1	901550	True	10	0	0	0
chr1	901600	True	4	5	0	0
chr1	901650	True	14	11	0	0
chr1	901700	True	9	3	0	0
chr1	901750	True	21	13	0	0
chr1	901800	True	23	16	0	0
chr1	901850	True	18	10	0	0
chr1	901900	True	15	9	0	0
chr1	901950	True	27	12	0	0
chr1	902000	True	22	12	0	0
chr1	902050	True	14	15	1	0
chr1	902100	True	18	11	0	0
chr1	902150	True	19	10	0	0
chr1	902200	True	19	9	0	0
chr1	902250	True	25	9	0	0
chr1	902300	True	14	7	0	0
chr1	902350	True	25	15	0	0
chr1	902400	True	28	13	0	0
chr1	902450	True	12	6	0	0
chr1	902500	True	13	3	0	0
chr1	902550	True	8	9	1	0
chr1	902600	True	8	8	2	0
chr1	902650	True	8	8	0	0
chr1	902700	True	8	4	1	1
chr1	902750	True	6	6	0	0
chr1	902800	True	4	5	0	0
chr1	902850	True	4	4	0	0
chr1	902900	True	2	1	0	0
chr1	902950	True	5	4	0	0
chr1	903000	True	4	4	0	0
chr1	903050	True	2	2	0	0
chr1	903100	True	1	1	0	1
chr1	903150	True	2	2	1	1
chr1	903200	True	3	2	0	0
chr1	903250	True	2	0	0	0
chr1	903300	True	1	3	0	0
chr1	903350	True	2	0	0	0
chr1	903400	True	5	2	0	0
chr1	903450	True	2	0	1	0
chr1	903500	True	2	2	1	0
chr1	903600	True	3	1	0	0
chr1	903650	True	1	2	1	0
chr1	903700	True	0	1	0	1
chr1	903750	True	2	1	0	0
chr1	903800	True	0	4	0	0
chr1	903850	True	1	1	0	1
chr1	903900	True	2	1	0	0
chr1	903950	True	2	5	0	0
chr1	904000	False	1	0	0	0
chr1	904050	False	1	0	1	0
chr1	904100	False	2	0	1	0
chr1	904200	True	3	1	0	0
chr1	904250	True	1	1	0	0
chr1	904300	True	1	0	0	0
chr1	904350	True	1	1	1	0
chr1	904400	True	1	0	0	2
chr1	904450	True	1	4	0	0
chr1	904500	True	1	1	0	2
chr1	904600	True	1	2	0	1
chr1	904650	True	3	2	0	2
chr1	904700	True	1	0	1	0
chr1	904750	True	0	2	0	0
chr1	904800	True	1	1	0	0
chr1	904850	True	2	1	0	1
chr1	904900	True	2	2	1	1
chr1	905000	True	3	2	0	1
chr1	905100	False	1	0	1	1
chr1	905150	False	2	0	0	0
chr1	905200	False	1	0	0	0
chr1	905250	False	1	0	1	0
chr1	905300	False	1	0	1	1
chr1	905350	False	1	0	1	1
chr1	905400	False	1	0	0	0
chr1	905600	False	0	1	0	1
chr1	905650	False	1	3	0	0
chr1	905700	False	0	3	0	1
chr1	905750	False	2	2	0	0
chr1	905850	False	0	1	0	0
chr1	905900	False	2	0	1	0
chr1	905950	False	1	2	0	0
chr1	906050	False	2	0	0	0
chr1	906150	False	1	0	0	0
chr1	906200	False	0	1	1	0
chr1	906300	False	0	1	1	0
chr1	906350	False	0	1	0	0
chr1	906400	False	2	2	0	0
chr1	906500	False	0	2	1	0
chr1	906650	False	0	1	0	0
chr1	906700	False	0	2	1	0
chr1	906800	False	0	1	0	0
chr1	906850	False	2	0	0	0
chr1	907000	False	1	0	0	0
chr1	907200	False	1	0	0	0
chr1	907300	False	0	1	0	0
chr1	907400	False	3	1	0	0
chr1	907500	False	4	1	1	0
chr1	907550	False	1	0	1	0
chr1	907700	False	0	2	0	0
chr1	907750	False	2	2	0	0
chr1	907800	False	0	1	1	0
chr1	907850	False	1	1	0	2
chr1	907900	False	1	1	1	1
chr1	907950	False	1	0	0	1
chr1	908000	False	0	1	0	0
chr1	908050	False	0	1	0	0
chr1	908100	False	0	2	0	0
chr1	908150	False	1	0	0	0
chr1	908200	False	1	1	0	0
chr1	908300	False	1	2	0	0
chr1	908350	False	1	0	1	1
chr1	908400	False	1	0	0	0
chr1	908450	False	0	1	0	0
chr1	908500	False	1	3	0	0
chr1	908600	False	0	1	0	0
chr1	908650	False	0	3	0	1
chr1	908700	False	0	1	1	0
chr1	908750	False	1	1	0	0
chr1	908800	False	1	1	0	0
chr1	908850	False	0	1	0	0
chr1	908900	False	0	2	1	0
chr1	909050	False	0	1	0	0
chr1	909100	False	1	1	0	1
chr1	909150	False	1	0	0	0
chr1	909200	False	2	0	0	0
chr1	909250	False	2	2	1	0
chr1	909300	False	0	1	0	0
chr1	909450	False	2	0	0	0
chr1	909550	False	1	0	0	0
chr1	909600	False	0	1	0	0
chr1	909650	True	1	1	0	0
chr1	909700	True	1	1	0	0
chr1	909750	True	0	1	0	1
chr1	909800	True	0	1	0	0
chr1	909850	True	3	1	0	0
chr1	909900	True	0	1	0	0
chr1	909950	True	1	1	0	0
chr1	910000	True	1	1	0	0
chr1	910050	True	0	1	0	0
chr1	910100	True	2	1	1	0
chr1	910150	True	1	3	0	0
chr1	910200	True	2	2	0	0
chr1	910250	True	1	1	0	0
chr1	910300	False	1	0	0	1
chr1	910350	False	3	0	1	0
chr1	910400	False	1	0	0	0
chr1	910450	False	1	1	0	0
chr1	910500	False	0	1	0	1
chr1	910550	False	0	1	0	0
chr1	910600	False	1	0	0	1
chr1	910650	True	2	2	0	0
chr1	910700	True	3	1	0	0
chr1	910750	True	0	1	0	0
chr1	910800	True	2	1	0	0
chr1	910850	True	2	1	0	0
chr1	910900	True	1	1	0	0
chr1	910950	True	2	2	0	0
chr1	911000	True	0	1	0	0
chr1	911050	True	0	2	1	0
chr1	911100	True	1	0	0	0
chr1	911150	True	1	0	0	1
chr1	911200	True	1	1	1	0
chr1	911250	True	3	2	0	0
chr1	911300	True	4	1	0	0
chr1	911350	True	2	1	0	1
chr1	911400	True	3	0	1	1
chr1	911450	True	1	2	0	0
chr1	911500	True	3	1	0	0
chr1	911550	True	3	2	0	0
chr1	911600	True	1	2	0	1
chr1	911650	True	2	3	1	0
chr1	911700	True	3	2	1	0
chr1	911750	True	4	3	0	0
chr1	911800	True	5	5	1	0
chr1	911850	True	3	4	0	1
chr1	911900	True	5	1	0	0
chr1	911950	True	3	0	0	0
chr1	912000	True	5	2	0	0
chr1	912050	True	2	0	0	0
chr1	912100	True	1	1	0	0
chr1	912250	True	5	3	0	1
chr1	912300	True	2	1	0	0
chr1	912400	True	1	3	1	0
chr1	912450	True	0	1	0	0
chr1	912500	True	0	3	0	0
chr1	912550	True	0	2	0	0
chr1	912600	True	2	1	0	0
chr1	912750	False	0	1	0	0
chr1	913000	False	0	1	0	0
chr1	913200	False	2	0	0	0
chr1	913250	False	0	1	0	0
chr1	913350	False	0	1	0	0
chr1	913550	False	1	0	0	0
chr1	913650	False	0	1	0	2
chr1	913700	False	2	1	0	0
chr1	913750	False	2	1	0	0
chr1	913800	False	3	0	0	0
chr1	913850	False	0	2	1	0
chr1	913900	False	1	2	0	0
chr1	914100	False	1	0	0	0
chr1	914150	False	2	2	0	0
chr1	914250	False	0	2	0	0
chr1	914300	False	1	0	0	0
chr1	914350	False	1	1	0	0
chr1	914450	False	2	0	0	0
chr1	914500	False	2	0	0	0
chr1	914550	False	1	1	0	0
chr1	914600	False	0	1	0	0
chr1	914700	False	1	0	2	0
chr1	914750	False	1	3	1	0
chr1	914800	False	1	1	0	0
chr1	914900	False	0	1	1	0
chr1	915000	False	1	2	0	0
chr1	915050	False	1	2	1	1
chr1	915200	False	0	2	1	1
chr1	915250	False	2	0	0	0
chr1	915300	False	1	1	0	0
chr1	915400	False	3	2	0	0
chr1	915450	False	0	1	0	1
chr1	915500	False	2	0	0	0
chr1	915550	False	0	1	0	0
chr1	915600	False	1	0	1	0
chr1	915650	False	1	0	0	0
chr1	915700	False	0	1	0	0
chr1	915750	False	1	0	0	2
chr1	915800	False	1	1	0	0
chr1	915850	False	0	1	1	1
chr1	915900	False	0	1	0	0
chr1	915950	False	2	0	0	0
chr1	916050	False	0	1	0	0
chr1	916150	False	1	0	0	0
chr1	916200	False	1	1	0	0
chr1	916500	False	1	2	1	0
chr1	916700	False	1	2	0	0
chr1	916800	False	2	1	0	0
chr1	916900	False	0	1	0	0
chr1	916950	False	1	1	0	0
chr1	917100	False	2	0	2	0
chr1	917150	False	0	1	0	0
chr1	917200	False	1	0	0	0
chr1	917300	False	3	0	0	0
chr1	917350	False	0	1	0	0
chr1	917400	False	1	2	0	0
chr1	917450	False	0	1	0	1
chr1	917500	False	1	1	0	0
chr1	917700	False	0	1	0	0
chr1	917750	False	0	1	0	0
chr1	917800	False	0	1	0	0
chr1	917850	False	0	2	0	0
chr1	917950	False	0	1	0	0
chr1	918000	False	0	1	1	0
chr1	918100	False	0	1	0	0
chr1	918200	False	0	1	0	0
chr1	918350	False	1	0	0	0
chr1	918400	False	1	1	0	0
chr1	918450	False	0	1	1	0
chr1	918550	False	1	3	0	0
chr1	918650	False	2	1	0	0
chr1	918700	False	1	1	0	1
chr1	918800	False	0	1	0	0
chr1	918850	False	0	1	0	0
chr1	918900	False	2	1	0	1
chr1	919000	False	0	2	0	2
chr1	919100	False	1	0	0	0
chr1	919200	False	2	0	0	0
chr1	919300	False	0	1	0	0
chr1	919350	False	2	1	0	0
chr1	919400	False	0	1	0	0
chr1	919550	False	0	2	0	0
chr1	919600	False	2	1	0	0
chr1	919700	False	0	1	0	1
chr1	919750	False	0	1	0	0
chr1	919900	False	1	0	1	0
chr1	920150	False	1	0	0	1
chr1	920200	False	1	0	0	0
chr1	920250	False	2	0	0	0
chr1	920350	False	3	0	0	1
chr1	920500	False	0	1	0	0
chr1	920550	False	0	2	0	0
chr1	920650	False	1	2	0	0
chr1	920700	False	3	1	1	0
chr1	921050	False	0	1	0	0
chr1	921200	False	1	0	3	0
chr1	921250	False	0	1	1	0
chr1	921300	False	1	1	0	1
chr1	921350	False	1	1	0	1
chr1	921500	False	1	0	1	0
chr1	921550	False	1	1	1	0
chr1	921650	False	1	0	0	0
chr1	921750	False	1	1	1	0
chr1	921850	False	1	0	0	1
chr1	921900	False	1	0	0	0
chr1	921950	False	1	0	1	0
chr1	922350	False	1	0	0	0
chr1	922450	False	1	0	1	0
chr1	922800	False	0	1	2	0
chr1	922900	False	0	1	0	0
chr1	923050	False	1	1	0	0
chr1	923150	False	1	1	0	1
chr1	923250	False	0	1	0	1
chr1	923300	False	0	1	0	1
chr1	923350	False	2	0	1	1
chr1	923650	False	0	1	1	0
chr1	923700	False	0	2	0	0
chr1	923950	False	0	1	0	0
chr1	924000	False	0	1	0	0
chr1	924300	False	1	0	0	0
chr1	924450	False	0	1	1	0
chr1	924600	False	0	1	2	0
chr1	925100	False	0	1	0	0
chr1	925450	False	0	1	2	0
chr1	925650	False	2	0	0	0
chr1	925700	False	1	2	0	0
chr1	926100	False	0	1	0	1
chr1	926250	False	0	1	0	1
chr1	926300	False	0	1	2	0
chr1	926350	False	0	1	0	0
chr1	926400	False	1	0	0	1
chr1	926500	False	0	1	0	0
chr1	926650	False	1	0	2	0
chr1	926750	False	1	0	0	0
chr1	926800	False	1	0	0	0
chr1	926900	False	0	1	1	0
chr1	926950	False	1	0	0	1
chr1	927000	False	1	1	0	0
chr1	927100	False	1	2	0	0
chr1	927300	False	0	1	0	0
chr1	927600	False	0	1	0	0
chr1	927700	False	1	0	0	1
chr1	927750	False	1	1	0	0
chr1	928050	False	1	0	0	0
chr1	928200	False	0	1	0	0
chr1	928300	False	0	1	0	0
chr1	928350	False	5	2	2	0
chr1	928450	False	1	0	0	0
chr1	928500	False	1	0	0	1
chr1	928550	False	0	1	0	1
chr1	928650	False	0	3	0	0
chr1	928800	False	1	1	1	0
chr1	928850	False	2	0	1	0
chr1	928900	False	0	2	0	0
chr1	928950	False	1	0	0	0
chr1	929100	False	1	1	1	2
chr1	929350	False	1	2	0	0
chr1	929400	False	0	1	0	2
chr1	929450	False	1	0	0	0
chr1	929500	False	0	1	0	0
chr1	929550	False	2	1	0	0
chr1	929750	False	1	2	0	0
chr1	929800	False	2	0	2	0
chr1	929850	False	1	0	0	0
chr1	929900	False	0	2	1	0
chr1	930050	False	0	1	0	0
chr1	930250	False	1	0	0	0
chr1	930350	False	0	1	0	0
chr1	930400	False	1	0	0	0
chr1	930500	False	0	1	1	0
chr1	930550	False	1	1	0	0
chr1	930600	False	1	0	2	1
chr1	930650	False	1	0	0	0
chr1	930700	False	0	4	1	2
chr1	930800	False	1	0	0	0
chr1	930850	False	0	2	0	1
chr1	931000	False	1	3	0	0
chr1	931100	False	0	1	1	0
chr1	931150	False	1	3	0	0
chr1	931200	False	1	0	0	0
chr1	931250	False	4	0	0	0
chr1	931300	False	1	1	0	0
chr1	931350	False	1	0	1	0
chr1	931400	False	0	2	0	0
chr1	931500	False	0	1	0	0
chr1	931550	False	0	1	0	0
chr1	931600	False	2	0	2	0
chr1	931650	False	2	1	0	0
chr1	931700	False	1	1	1	0
chr1	931750	False	1	0	0	0
chr1	931800	False	4	0	0	0
chr1	931850	False	1	1	0	0
chr1	931900	False	1	0	0	0
chr1	931950	False	2	0	1	0
chr1	932000	False	2	0	1	0
chr1	932050	False	2	0	0	0
chr1	932100	False	3	0	0	0
chr1	932150	False	1	0	1	0
chr1	932200	False	1	1	0	0
chr1	932250	False	3	0	0	0
chr1	932300	False	1	2	0	0
chr1	932400	False	0	1	0	0
chr1	932450	False	2	0	0	1
chr1	932500	True	1	1	1	0
chr1	932550	True	2	3	0	0
chr1	932600	True	2	1	1	0
chr1	932650	True	1	0	1	0
chr1	932700	True	2	1	0	0
chr1	932750	True	1	1	0	0
chr1	932800	True	0	2	0	1
chr1	932850	True	0	1	0	0
chr1	932950	True	1	1	0	0
chr1	933000	True	1	3	0	0
chr1	933050	True	1	1	1	0
chr1	933100	True	2	0	1	0
chr1	933150	True	1	1	0	0
chr1	933200	True	0	1	0	0
chr1	933250	True	1	1	0	0
chr1	933300	True	1	0	0	0
chr1	933350	True	3	0	0	0
chr1	933400	True	1	1	1	0
chr1	933450	True	1	1	0	0
chr1	933500	True	1	1	0	0
chr1	933550	True	1	0	1	0
chr1	933600	True	1	1	0	0
chr1	933650	True	0	1	0	0
chr1	933700	True	1	2	0	0
chr1	933750	True	3	1	1	1
chr1	933800	True	2	1	1	0
chr1	933900	True	0	1	0	0
chr1	933950	True	3	1	0	0
chr1	934000	True	1	0	0	0
chr1	934050	True	3	0	0	0
chr1	934100	True	1	2	0	0
chr1	934150	True	2	1	1	1
chr1	934200	False	0	1	0	1
chr1	934250	False	0	1	0	0
chr1	934300	False	5	0	1	0
chr1	934400	False	1	0	0	0
chr1	934450	True	3	5	0	0
chr1	934500	True	3	1	0	1
chr1	934550	True	2	0	0	2
chr1	934600	True	2	1	0	1
chr1	934650	True	3	2	0	0
chr1	934700	True	2	3	0	0
chr1	934750	True	3	0	0	0
chr1	934800	True	2	3	0	0
chr1	934850	True	2	1	0	0
chr1	934900	True	6	1	0	1
chr1	934950	True	2	2	0	0
chr1	935000	True	2	1	0	0
chr1	935050	True	4	1	2	0
chr1	935100	True	3	3	0	0
chr1	935150	True	6	4	0	0
chr1	935200	True	5	5	0	0
chr1	935250	True	8	5	0	0
chr1	935300	True	8	3	0	0
chr1	935350	True	12	8	0	0
chr1	935400	True	12	4	0	0
chr1	935450	True	10	0	0	0
chr1	935500	True	12	2	1	0
chr1	935550	True	5	7	0	0
chr1	935600	True	10	9	0	1
chr1	935650	True	6	1	0	0
chr1	935700	True	13	6	0	0
chr1	935750	True	8	4	0	1
chr1	935800	True	13	9	1	0
chr1	935850	True	10	2	0	0
chr1	935900	True	6	2	2	0
chr1	935950	True	10	8	0	0
chr1	936000	True	13	5	0	0
chr1	936050	True	7	6	0	0
chr1	936100	True	8	7	0	0
chr1	936150	True	9	6	0	0
chr1	936200	True	8	6	0	0
chr1	936250	True	9	4	1	1
chr1	936300	True	9	2	0	0
chr1	936350	True	5	3	0	0
chr1	936400	True	8	3	0	0
chr1	936450	True	1	2	0	0
chr1	936500	True	8	6	0	0
chr1	936550	True	11	2	1	0
chr1	936600	True	4	3	0	0
chr1	936650	True	5	1	0	0
chr1	936700	True	6	3	0	0
chr1	936750	True	3	1	0	0
chr1	936800	True	5	0	0	0
chr1	936850	True	2	5	1	0
chr1	936900	True	5	0	0	0
chr1	936950	True	6	1	0	0
chr1	937000	True	4	1	1	0
chr1	937050	True	2	4	0	0
chr1	937100	True	3	1	0	1
chr1	937150	True	3	6	1	0
chr1	937200	True	5	2	0	1
chr1	937250	True	2	3	1	0
chr1	937300	True	3	3	0	0
chr1	937350	True	3	0	0	0
chr1	937400	True	3	2	0	0
chr1	937450	True	7	1	0	0
chr1	937500	True	1	3	0	0
chr1	937550	True	2	1	0	0
chr1	937600	True	1	1	0	0
chr1	937650	True	2	2	0	0
chr1	937700	False	0	1	0	0
chr1	937800	False	0	1	0	0
chr1	937950	False	0	1	0	0
chr1	938050	False	0	2	1	1
chr1	938100	False	1	0	0	0
chr1	938300	False	1	1	0	0
chr1	938350	False	1	1	0	0
chr1	938400	False	1	0	0	0
chr1	938450	False	0	2	0	0
chr1	938500	False	1	0	0	0
chr1	938550	False	0	1	0	0
chr1	938650	False	1	2	0	0
chr1	938700	False	1	0	0	0
chr1	938750	False	2	1	0	0
chr1	938850	False	1	0	0	0
chr1	938950	False	0	1	0	0
chr1	939000	False	1	1	1	0
chr1	939100	False	2	1	1	0
chr1	939200	False	1	1	0	0
chr1	939300	False	1	0	0	0
chr1	939350	False	0	1	1	0
chr1	939600	False	0	1	0	0
chr1	939750	False	2	2	0	0
chr1	939900	False	1	0	0	0
chr1	939950	False	1	1	1	0
chr1	940000	False	1	1	0	0
chr1	940100	False	1	2	0	0
chr1	940250	False	2	0	0	0
chr1	940350	False	1	0	1	0
chr1	940400	False	0	1	0	0
chr1	940500	False	1	1	0	1
chr1	940550	False	1	2	0	0
chr1	940600	False	2	0	0	0
chr1	940750	False	1	2	0	1
chr1	940800	False	2	0	0	0
chr1	940900	False	1	0	0	0
chr1	940950	False	0	2	0	0
chr1	941100	False	1	2	0	0
chr1	941150	False	1	0	0	0
chr1	941200	False	1	0	0	0
chr1	941250	False	2	0	1	0
chr1	941350	False	2	0	0	0
chr1	941450	False	0	1	1	0
chr1	941600	False	1	0	0	0
chr1	941700	False	1	0	0	0
chr1	941750	False	1	0	0	1
chr1	941800	False	0	1	0	0
chr1	941950	False	0	1	0	0
chr1	942000	False	0	1	1	0
chr1	942150	False	1	0	1	1
chr1	942200	False	1	1	0	0
chr1	942250	False	0	1	0	0
chr1	942300	False	1	1	0	0
chr1	942350	False	0	1	0	0
chr1	942400	False	2	0	0	1
chr1	942450	False	1	0	0	0
chr1	942550	False	2	0	1	0
chr1	942650	False	1	0	0	1
chr1	942700	False	0	1	0	1
chr1	942750	False	1	0	0	0
chr1	942800	False	3	1	1	0
chr1	942900	False	2	1	0	1
chr1	943150	False	1	0	0	0
chr1	943350	False	2	0	0	1
chr1	943450	False	0	2	1	0
chr1	943500	False	0	1	0	0
chr1	943550	False	0	1	0	1
chr1	943600	False	1	0	1	0
chr1	943650	False	0	1	0	0
chr1	943750	False	1	0	0	0
chr1	943800	False	1	0	0	0
chr1	943850	False	0	1	0	0
chr1	943900	False	1	0	1	0
chr1	943950	False	0	1	0	1
chr1	944000	False	2	0	0	1
chr1	944050	False	2	1	0	1
chr1	944250	False	0	1	2	0
chr1	944300	False	0	1	1	0
chr1	944350	False	1	0	0	0
chr1	944500	False	1	0	1	1
