Chromosome	Bin	Island	../data/bed/Exp2_0_Polymerase_II.bed.gz	../data/bed/Exp1_0_Polymerase_II.bed.gz	../data/bed/Exp2_0h_Input.bed.gz	../data/bed/Exp1_0h_Input.bed.gz
chr1	913750	True	1	0	0	0
chr1	913800	True	3	1	0	1
chr1	913900	True	3	1	0	0
chr1	913950	True	0	2	1	0
chr1	914000	True	3	0	0	0
chr1	914050	True	1	1	0	0
chr1	914100	True	1	3	0	1
chr1	914200	True	1	1	0	0
chr1	914300	False	1	0	0	0
chr1	914400	False	1	0	0	0
chr1	914500	False	2	1	0	0
chr1	914550	False	1	1	0	1
chr1	914600	False	2	0	0	0
chr1	914650	False	0	1	0	0
chr1	914700	False	2	0	0	0
chr1	914800	False	1	0	0	0
chr1	914850	False	1	0	0	0
chr1	914900	False	3	0	0	0
chr1	914950	False	1	0	2	0
chr1	915000	False	1	1	0	0
chr1	915050	False	2	1	0	0
chr1	915100	False	2	1	0	0
chr1	915150	False	2	2	0	1
chr1	915200	False	1	0	1	0
chr1	915250	False	1	0	0	0
chr1	915300	False	1	0	0	0
chr1	915350	False	2	0	0	1
chr1	915400	True	3	1	0	0
chr1	915450	True	2	1	0	0
chr1	915500	True	2	1	0	0
chr1	915550	True	0	1	0	1
chr1	915600	True	2	1	1	1
chr1	915700	True	1	2	0	3
chr1	915750	True	2	0	0	1
chr1	915800	True	1	2	0	0
chr1	915850	True	1	2	0	0
chr1	915900	True	1	0	0	0
chr1	916000	True	1	1	0	0
chr1	916100	True	2	1	0	0
chr1	916150	True	1	1	0	0
chr1	916200	True	1	1	0	0
chr1	916250	True	4	0	0	1
chr1	916300	True	1	1	0	0
chr1	916350	False	1	0	1	0
chr1	916450	False	0	1	0	0
chr1	916600	False	0	1	0	0
chr1	916650	False	1	1	0	0
chr1	916700	False	2	0	0	0
chr1	916750	False	1	0	0	0
chr1	916800	False	3	1	0	1
chr1	916950	False	0	1	0	0
chr1	917000	False	1	0	1	0
chr1	917100	False	1	0	0	0
chr1	917200	False	1	1	0	0
chr1	917250	False	1	1	0	0
chr1	917350	False	0	3	0	0
chr1	917400	False	0	1	0	0
chr1	917450	False	1	1	1	0
chr1	917500	False	0	1	0	0
chr1	917600	False	4	1	0	0
chr1	917650	False	1	1	0	1
chr1	917700	False	1	1	0	0
chr1	917750	False	0	1	1	1
chr1	917850	False	0	1	0	0
chr1	917900	False	1	1	0	0
chr1	917950	False	1	0	1	0
chr1	918000	False	1	1	0	0
chr1	918050	False	1	0	1	0
chr1	918100	False	0	2	0	1
chr1	918150	False	1	0	1	0
chr1	918200	False	1	1	0	0
chr1	918250	False	1	0	1	1
chr1	918350	False	1	2	0	0
chr1	918400	False	3	0	0	2
chr1	918450	False	1	0	0	0
chr1	918500	False	1	0	0	1
chr1	918550	False	1	0	0	0
chr1	918600	False	1	1	0	0
chr1	918700	False	0	1	0	0
chr1	918750	False	0	1	0	1
chr1	918800	False	2	2	1	0
chr1	918900	False	3	1	0	0
chr1	918950	False	0	1	0	1
chr1	919000	False	0	1	1	0
chr1	919050	False	1	0	0	0
chr1	919100	False	1	1	0	0
chr1	919150	False	2	0	0	0
chr1	919200	False	2	1	0	1
chr1	919300	False	0	2	0	0
chr1	919350	False	0	2	0	1
chr1	919400	False	0	1	1	0
chr1	919450	False	0	1	0	0
chr1	919550	False	2	1	0	0
chr1	919600	False	1	0	2	0
chr1	919650	False	0	1	0	0
chr1	919700	False	1	1	0	0
chr1	919750	False	2	1	0	0
chr1	919800	False	3	1	0	0
chr1	919850	False	1	0	0	0
chr1	919900	False	1	0	0	0
chr1	919950	False	0	1	0	0
chr1	920100	False	2	2	0	0
chr1	920200	False	1	2	0	0
chr1	920300	False	1	0	0	1
chr1	920400	False	0	1	0	0
chr1	920450	False	1	1	0	0
chr1	920550	False	1	0	0	0
chr1	920600	False	1	0	1	0
chr1	920700	False	0	1	0	0
chr1	920750	False	2	0	0	0
chr1	920850	False	1	0	0	0
chr1	920900	False	1	2	2	0
chr1	920950	False	0	1	1	0
chr1	921000	False	1	0	1	0
chr1	921100	False	0	1	0	0
chr1	921150	False	0	2	0	0
chr1	921300	False	2	0	0	0
chr1	921350	False	1	0	0	2
chr1	921450	False	0	1	0	0
chr1	921650	False	0	1	0	1
chr1	921750	False	3	1	0	0
chr1	921850	False	1	1	1	0
chr1	921900	False	1	0	0	0
chr1	921950	False	1	1	0	2
chr1	922050	False	0	1	1	1
chr1	922200	False	1	1	0	1
chr1	922250	False	0	1	1	0
chr1	922300	False	1	0	1	0
chr1	922400	False	1	0	0	0
chr1	922450	False	1	0	1	0
chr1	922600	False	0	1	0	0
chr1	922650	False	0	1	0	0
chr1	922850	False	1	0	0	0
chr1	923000	False	1	0	0	0
chr1	923150	False	1	0	1	0
chr1	923200	False	0	1	0	0
chr1	923300	False	0	1	0	0
chr1	923400	False	1	1	0	1
chr1	923600	False	1	0	0	2
chr1	923700	False	1	2	0	0
chr1	923750	False	2	0	2	1
chr1	923850	False	1	0	0	0
chr1	923900	False	1	0	2	1
chr1	924050	False	1	0	0	0
chr1	924100	False	1	0	0	1
chr1	924250	False	1	0	0	1
chr1	924300	False	1	1	0	0
chr1	924350	False	0	1	1	1
chr1	924400	False	1	0	0	0
chr1	924900	False	0	1	0	1
chr1	925100	False	0	1	1	0
chr1	925500	False	1	0	0	0
chr1	925600	False	1	0	0	0
chr1	925800	False	1	0	0	0
chr1	926050	False	1	0	3	0
chr1	926150	False	0	2	0	1
chr1	926250	False	2	0	0	1
chr1	926300	False	1	0	1	1
chr1	926600	False	0	1	0	0
chr1	926650	False	0	1	0	0
chr1	926700	False	0	1	0	0
chr1	926800	False	1	0	0	0
chr1	926850	False	1	1	0	0
chr1	927100	False	2	2	0	0
chr1	927150	False	1	2	0	0
chr1	927250	False	0	2	0	0
chr1	927300	False	1	0	0	1
chr1	927350	False	2	2	0	1
chr1	927400	False	0	1	1	0
chr1	927600	False	0	1	0	1
chr1	927650	False	1	0	0	0
chr1	927700	False	2	0	0	1
chr1	927750	False	0	1	0	2
chr1	927800	False	0	1	0	1
chr1	927850	False	0	1	0	1
chr1	927900	False	1	0	0	2
chr1	928000	False	1	0	1	0
chr1	928100	False	2	0	2	0
chr1	928200	False	0	1	1	0
chr1	928250	False	1	0	0	0
chr1	928300	False	1	1	0	0
chr1	928500	False	3	0	0	0
chr1	928550	False	2	1	0	0
chr1	928600	False	0	1	0	0
chr1	928700	False	1	0	0	0
chr1	928750	False	0	1	1	0
chr1	928800	False	1	0	0	0
chr1	928850	False	0	1	1	1
chr1	928900	True	1	1	0	0
chr1	928950	True	1	0	0	0
chr1	929000	True	2	1	0	0
chr1	929100	True	4	0	1	1
chr1	929150	True	3	1	0	1
chr1	929250	True	2	1	0	0
chr1	929300	True	2	0	1	0
chr1	929350	True	1	0	0	0
chr1	929400	True	3	2	0	0
chr1	929450	True	0	1	0	1
chr1	929500	True	2	0	0	0
chr1	929550	True	2	1	0	0
chr1	929600	True	2	1	0	0
chr1	929650	False	1	0	0	0
chr1	929700	False	1	0	0	0
chr1	929800	False	2	0	0	0
chr1	929850	False	2	2	1	0
chr1	929900	False	0	1	1	0
chr1	929950	False	1	0	1	0
chr1	930000	False	3	0	0	0
chr1	930050	False	1	0	0	0
chr1	930100	False	1	0	0	0
chr1	930150	False	1	2	0	0
chr1	930200	False	1	0	0	0
chr1	930250	False	2	0	0	1
chr1	930300	False	4	2	0	1
chr1	930350	False	1	0	0	0
chr1	930400	False	0	1	0	0
chr1	930500	False	3	1	1	0
chr1	930550	False	2	0	0	0
chr1	930600	False	4	0	0	0
chr1	930650	False	2	0	4	0
chr1	930700	False	4	0	0	0
chr1	930750	False	1	0	1	2
chr1	930800	False	0	1	0	0
chr1	930850	True	1	1	0	0
chr1	930900	True	6	4	0	0
chr1	930950	True	1	1	0	0
chr1	931000	True	3	1	0	0
chr1	931050	True	3	2	0	0
chr1	931100	True	3	0	0	0
chr1	931150	True	3	2	0	0
chr1	931200	False	1	0	0	0
chr1	931250	False	1	0	0	0
chr1	931350	False	0	1	0	1
chr1	931400	True	3	2	0	0
chr1	931450	True	1	2	0	0
chr1	931500	True	3	4	0	0
chr1	931550	True	2	0	0	0
chr1	931600	True	2	0	0	1
chr1	931650	True	2	2	0	0
chr1	931700	True	5	3	0	0
chr1	931750	True	3	1	0	0
chr1	931800	True	4	3	0	1
chr1	931850	True	5	5	0	0
chr1	931900	True	2	3	0	2
chr1	931950	True	2	3	0	1
chr1	932000	True	12	3	0	0
chr1	932050	True	2	2	0	3
chr1	932100	True	3	1	0	0
chr1	932150	True	3	2	0	0
chr1	932200	True	1	1	1	0
chr1	932250	True	2	1	0	0
chr1	932300	True	2	1	0	0
chr1	932350	True	3	1	0	1
chr1	932400	True	2	4	0	0
chr1	932450	True	2	2	0	1
chr1	932500	True	0	5	1	0
chr1	932550	True	3	3	0	0
chr1	932600	True	3	3	0	0
chr1	932650	True	1	2	0	0
chr1	932700	True	3	0	0	0
chr1	932750	True	5	1	0	0
chr1	932800	True	1	0	0	1
chr1	932850	True	1	1	0	0
chr1	932900	True	3	1	0	0
chr1	932950	True	1	1	0	1
chr1	933000	True	1	1	1	0
chr1	933100	True	3	0	0	0
chr1	933150	True	2	2	0	1
chr1	933200	True	0	1	1	0
chr1	933250	True	1	0	0	0
chr1	933300	True	1	2	0	0
chr1	933350	True	3	2	0	0
chr1	933400	False	0	1	0	0
chr1	933450	False	2	0	0	0
chr1	933500	False	0	1	0	0
chr1	933550	True	0	2	0	0
chr1	933600	True	1	3	0	0
chr1	933650	True	1	0	0	0
chr1	933700	True	2	0	0	0
chr1	933750	True	2	1	0	0
chr1	933800	True	1	1	0	0
chr1	933850	True	1	0	0	0
chr1	933900	True	2	0	0	0
chr1	933950	True	4	1	0	0
chr1	934000	True	1	1	0	0
chr1	934050	True	4	1	0	0
chr1	934100	True	3	0	0	0
chr1	934150	True	6	1	0	0
chr1	934200	True	3	1	0	0
chr1	934250	True	2	1	1	1
chr1	934300	True	3	0	0	0
chr1	934350	True	1	0	0	1
chr1	934400	True	2	1	0	1
chr1	934450	True	3	2	1	0
chr1	934500	True	3	0	0	0
chr1	934550	True	4	3	0	0
chr1	934600	True	3	3	0	0
chr1	934650	True	5	2	0	0
chr1	934700	True	3	1	0	0
chr1	934750	True	6	1	0	0
chr1	934800	True	4	2	0	0
chr1	934850	True	1	0	0	0
chr1	934900	True	8	1	0	0
chr1	934950	True	8	1	0	0
chr1	935000	True	8	2	0	0
chr1	935050	True	4	3	0	0
chr1	935100	True	4	1	0	0
chr1	935150	True	7	3	0	0
chr1	935200	True	11	6	0	0
chr1	935250	True	15	3	1	1
chr1	935300	True	8	7	0	0
chr1	935350	True	14	9	0	0
chr1	935400	True	10	4	0	2
chr1	935450	True	11	7	0	0
chr1	935500	True	9	5	0	0
chr1	935550	True	15	6	0	0
chr1	935600	True	14	6	0	0
chr1	935650	True	8	5	0	0
chr1	935700	True	12	4	0	0
chr1	935750	True	16	7	0	0
chr1	935800	True	14	5	0	0
chr1	935850	True	11	5	0	0
chr1	935900	True	11	7	0	0
chr1	935950	True	22	8	0	0
chr1	936000	True	16	6	0	0
chr1	936050	True	22	3	1	0
chr1	936100	True	16	4	0	0
chr1	936150	True	13	2	0	0
chr1	936200	True	14	6	0	0
chr1	936250	True	12	2	0	1
chr1	936300	True	9	6	0	0
chr1	936350	True	10	3	0	0
chr1	936400	True	8	4	0	0
chr1	936450	True	7	2	0	0
chr1	936500	True	9	8	0	0
chr1	936550	True	10	2	0	1
chr1	936600	True	7	2	0	0
chr1	936650	True	3	2	1	0
chr1	936700	True	4	6	1	0
chr1	936750	True	8	5	0	0
chr1	936800	True	10	3	0	0
chr1	936850	True	13	1	0	0
chr1	936900	True	5	3	0	0
chr1	936950	True	6	4	0	0
chr1	937000	True	6	1	0	0
chr1	937050	True	3	0	0	0
chr1	937100	True	10	4	0	0
chr1	937150	True	6	2	0	0
chr1	937200	True	12	3	1	0
chr1	937250	True	12	2	0	0
chr1	937300	True	10	3	0	0
chr1	937350	True	10	1	0	0
chr1	937400	True	6	1	0	0
chr1	937450	True	5	3	0	1
chr1	937500	True	4	1	1	0
chr1	937550	True	1	0	0	0
chr1	937600	True	2	0	0	0
chr1	937650	True	3	2	0	0
chr1	937750	False	3	0	1	0
chr1	937900	False	0	1	0	0
chr1	938050	False	1	1	1	1
chr1	938100	False	2	1	1	0
chr1	938150	False	2	0	1	0
chr1	938200	False	0	2	0	1
chr1	938250	False	1	0	0	1
chr1	938300	False	1	0	0	0
chr1	938350	False	2	1	0	0
chr1	938400	False	1	0	0	0
chr1	938450	False	2	1	0	0
chr1	938500	False	1	0	0	0
chr1	938550	False	1	0	0	0
chr1	938600	False	1	1	0	0
chr1	938650	False	2	1	0	1
chr1	938700	False	0	1	1	0
chr1	938750	False	2	0	0	1
chr1	938850	False	1	0	1	0
chr1	938900	False	1	0	0	3
chr1	938950	False	3	0	0	0
chr1	939000	False	1	0	0	1
chr1	939050	False	1	0	1	0
chr1	939100	False	0	1	0	0
chr1	939150	False	2	1	0	0
chr1	939250	False	0	1	0	0
chr1	939300	False	1	0	0	0
chr1	939400	False	3	0	0	0
chr1	939450	False	1	0	0	0
chr1	939500	False	2	1	0	0
chr1	939550	False	2	0	0	0
chr1	939600	False	3	0	0	0
chr1	939650	False	1	0	0	0
chr1	939700	False	2	1	1	0
chr1	939750	False	1	1	0	0
chr1	939800	False	1	1	0	0
chr1	939950	False	1	0	0	0
chr1	940000	False	1	1	1	0
chr1	940050	False	1	1	0	0
chr1	940100	False	1	0	0	0
chr1	940150	False	1	2	0	1
chr1	940200	False	2	0	0	1
chr1	940250	False	1	0	0	0
chr1	940300	False	5	0	0	0
chr1	940350	False	0	1	0	1
chr1	940400	False	1	0	1	0
chr1	940450	False	2	0	0	0
chr1	940600	False	3	0	0	0
chr1	940650	False	0	1	0	0
chr1	940700	False	2	0	0	0
chr1	940750	False	0	1	0	1
chr1	940800	False	1	0	0	0
chr1	940900	False	1	2	0	0
chr1	941050	False	0	1	0	0
chr1	941100	False	0	2	0	0
chr1	941150	False	2	2	1	0
chr1	941250	False	0	1	1	0
chr1	941300	False	2	1	0	0
chr1	941350	False	1	0	0	0
chr1	941400	False	0	1	0	0
chr1	941450	False	4	1	0	0
chr1	941600	False	1	0	0	0
chr1	941650	False	1	0	0	0
chr1	941700	False	3	0	0	0
chr1	941750	False	1	3	0	0
chr1	941800	False	1	0	1	1
chr1	941850	False	1	0	1	0
chr1	941900	False	1	0	0	0
chr1	942000	False	3	2	0	1
chr1	942050	False	0	1	0	0
chr1	942100	False	1	1	0	0
chr1	942150	False	1	0	0	0
chr1	942200	False	2	2	0	0
chr1	942250	False	1	0	0	0
chr1	942300	False	2	1	0	0
chr1	942400	False	1	1	2	0
chr1	942500	False	1	0	0	0
chr1	942550	False	0	1	1	0
chr1	942600	False	2	0	0	0
chr1	942650	False	2	0	1	0
chr1	942700	False	1	0	0	0
chr1	942750	False	1	1	0	0
chr1	942850	False	2	0	0	0
chr1	942950	False	1	0	0	0
chr1	943000	False	3	0	1	0
chr1	943150	False	0	1	0	0
chr1	943400	False	0	1	0	0
chr1	943450	False	2	0	1	2
chr1	943500	False	1	0	0	0
chr1	943550	False	0	1	0	1
chr1	943600	False	1	0	0	0
chr1	943850	False	1	1	0	1
chr1	943950	False	0	1	1	1
chr1	944000	False	1	0	0	0
chr1	944050	False	1	0	0	1
chr1	944100	False	1	0	0	0
chr1	944200	False	2	0	0	0
chr1	944300	False	1	1	0	0
chr1	944500	False	0	1	0	0
chr1	944600	False	1	0	0	0
chr1	944650	False	1	0	0	0
chr1	944750	False	2	0	0	0
chr1	944800	False	1	0	1	0
chr1	945150	False	0	1	1	0
chr1	945300	False	1	0	0	0
chr1	945350	False	1	0	0	0
chr1	945400	False	0	1	0	0
chr1	945450	False	1	0	1	1
chr1	945500	False	3	1	0	0
chr1	945550	False	1	0	1	0
chr1	945600	False	0	1	0	0
chr1	945800	False	1	1	0	0
chr1	946250	False	0	1	0	0
chr1	946300	False	1	0	1	0
chr1	946350	False	1	0	0	0
chr1	946450	False	0	1	0	0
chr1	946550	False	1	1	0	0
chr1	946650	False	0	2	0	0
chr1	946700	False	1	0	0	1
chr1	946800	False	1	2	0	1
chr1	946900	False	0	3	1	1
chr1	946950	False	1	1	1	1
chr1	947100	False	1	0	0	0
chr1	947200	False	0	1	0	0
chr1	947250	False	1	0	0	0
chr1	947350	False	0	1	0	1
chr1	947400	False	1	0	0	0
chr1	947500	False	0	1	0	0
chr1	947550	False	1	2	0	0
chr1	947600	False	2	0	0	0
chr1	947650	False	0	1	0	1
chr1	947700	False	1	0	0	1
chr1	947750	False	1	0	0	0
chr1	947850	False	3	0	0	0
chr1	948150	False	1	0	0	0
chr1	948250	True	3	2	1	1
chr1	948300	True	3	3	0	0
chr1	948350	True	4	1	0	0
chr1	948400	True	2	3	0	1
chr1	948450	True	3	0	0	0
chr1	948500	True	0	2	1	0
chr1	948550	True	3	1	0	0
chr1	948600	True	5	2	1	1
chr1	948650	True	8	0	1	0
chr1	948700	True	6	3	0	0
chr1	948750	True	6	2	0	0
chr1	948800	True	13	2	0	1
chr1	948850	True	7	3	0	1
chr1	948900	True	8	4	0	0
chr1	948950	True	11	11	0	0
chr1	949000	True	10	5	0	0
chr1	949050	True	7	3	0	1
chr1	949100	True	3	1	0	0
chr1	949150	True	3	2	0	0
chr1	949200	True	2	2	0	0
chr1	949250	True	4	2	0	0
chr1	949300	True	4	0	0	0
chr1	949350	True	3	0	0	0
chr1	949400	True	3	1	0	0
chr1	949450	True	4	2	0	0
chr1	949500	True	3	2	0	0
chr1	949550	False	3	0	1	0
chr1	949650	False	1	0	0	0
chr1	949700	False	5	0	0	0
chr1	949750	False	2	1	0	1
chr1	949800	False	2	1	0	0
chr1	949900	False	3	2	0	1
chr1	949950	False	1	0	1	0
chr1	950000	False	2	0	0	0
chr1	950050	False	2	0	0	0
chr1	950100	False	2	0	0	0
chr1	950150	False	1	0	0	0
chr1	950200	False	1	1	0	0
chr1	950250	False	2	1	0	0
chr1	950350	False	4	0	0	0
chr1	950450	False	3	1	0	1
chr1	950500	False	2	1	1	1
chr1	950550	False	6	0	0	0
chr1	950600	False	1	0	0	0
chr1	950650	False	3	0	1	0
chr1	950700	True	1	2	0	1
chr1	950750	True	2	2	0	0
chr1	950800	True	3	0	1	0
chr1	950850	True	2	0	0	0
chr1	950900	True	5	2	0	1
chr1	950950	True	1	0	1	0
chr1	951000	True	3	1	0	0
chr1	951050	True	1	1	0	0
chr1	951100	True	4	1	0	2
chr1	951200	False	1	0	0	0
chr1	951250	False	3	0	0	0
chr1	951400	False	0	1	0	0
chr1	951450	False	0	1	0	0
chr1	951500	False	0	1	0	0
chr1	951650	False	3	0	0	0
chr1	951700	False	1	0	0	0
chr1	951750	False	0	1	0	0
chr1	951800	False	0	1	0	0
chr1	951850	True	1	1	1	0
chr1	951900	True	2	1	0	0
chr1	952000	True	1	4	0	1
chr1	952050	True	2	0	0	0
chr1	952100	True	1	1	0	2
chr1	952150	True	0	1	0	0
chr1	952200	True	1	1	0	0
chr1	952250	True	3	0	0	0
chr1	952300	True	3	1	0	0
chr1	952400	True	1	0	0	0
chr1	952450	True	1	1	1	1
chr1	952500	True	0	1	1	0
chr1	952600	True	1	3	1	0
chr1	952700	True	2	1	0	0
chr1	952750	True	1	1	0	0
chr1	952800	True	2	2	1	0
chr1	952950	True	1	1	0	0
chr1	953000	True	1	0	0	1
chr1	953050	True	1	1	2	1
chr1	953150	True	1	1	1	0
chr1	953400	False	1	1	0	0
chr1	953450	False	0	1	0	0
chr1	953500	False	0	1	0	0
chr1	953600	False	1	0	0	1
chr1	953650	False	3	1	1	0
chr1	953850	False	1	0	0	0
chr1	953950	False	2	0	1	1
chr1	954150	False	1	2	0	0
chr1	954250	False	1	0	0	0
chr1	954300	False	1	0	0	0
chr1	954400	False	5	0	0	0
chr1	954450	False	0	1	0	0
chr1	954500	False	1	0	0	0
chr1	954550	False	1	0	0	0
chr1	954600	False	2	0	0	0
chr1	954650	False	1	1	0	1
chr1	954700	False	1	1	0	0
chr1	954750	False	2	1	0	0
chr1	954800	False	0	1	0	0
chr1	954850	False	2	1	0	0
chr1	954900	False	0	1	0	0
chr1	955000	False	10	0	0	0
chr1	955050	True	4	2	0	0
chr1	955100	True	1	1	0	0
chr1	955150	True	4	2	0	0
chr1	955200	True	5	4	0	0
chr1	955250	True	0	1	0	0
chr1	955300	True	2	1	0	0
chr1	955350	True	4	0	0	0
chr1	955400	True	7	2	0	0
chr1	955450	True	8	2	0	0
chr1	955500	True	5	2	0	0
chr1	955550	True	12	1	0	1
chr1	955600	True	18	6	0	0
chr1	955650	True	5	4	0	0
chr1	955700	True	3	1	0	0
chr1	955750	True	2	2	1	0
chr1	955800	True	5	6	0	0
chr1	955850	True	4	2	0	0
chr1	955900	True	1	1	0	0
chr1	955950	True	3	1	0	0
chr1	956000	True	8	1	0	0
chr1	956050	True	5	3	0	0
chr1	956100	True	3	2	0	0
chr1	956150	True	3	0	0	1
chr1	956200	True	4	1	0	2
chr1	956250	True	14	5	0	0
chr1	956300	True	5	1	0	0
chr1	956350	True	14	2	0	0
chr1	956400	True	10	3	0	0
chr1	956450	True	11	10	0	0
chr1	956500	True	6	4	0	0
chr1	956550	True	12	3	0	0
chr1	956600	True	7	2	0	0
chr1	956650	True	15	3	0	0
chr1	956700	True	5	5	0	0
chr1	956750	True	7	3	0	0
chr1	956800	True	7	2	1	0
chr1	956850	True	8	4	0	0
chr1	956900	True	7	4	0	0
chr1	956950	True	6	0	0	0
chr1	957000	True	10	1	1	1
chr1	957050	True	4	4	0	0
chr1	957100	True	2	1	0	1
chr1	957150	True	2	1	0	0
chr1	957200	True	7	3	1	0
chr1	957250	True	5	2	0	0
chr1	957300	True	2	2	0	0
chr1	957350	True	4	0	0	0
chr1	957400	True	5	4	0	1
chr1	957450	True	7	1	0	0
chr1	957500	True	1	1	0	0
chr1	957550	True	4	2	0	1
chr1	957650	False	2	0	0	0
chr1	957700	False	3	0	0	1
chr1	957750	False	2	1	0	0
chr1	957800	False	0	2	0	0
chr1	957850	False	4	0	0	1
chr1	957900	False	2	0	0	0
chr1	958000	False	2	1	0	0
chr1	958050	False	1	1	1	0
chr1	958100	False	1	2	0	0
chr1	958150	False	2	1	0	0
chr1	958200	False	0	1	1	0
chr1	958250	False	3	1	1	1
chr1	958300	False	1	0	0	0
chr1	958400	False	1	0	0	0
chr1	958450	False	2	0	0	1
chr1	958500	False	0	1	0	0
chr1	958550	False	2	0	2	0
chr1	958600	False	2	1	0	1
chr1	958650	False	2	1	0	0
chr1	958700	False	3	2	1	0
chr1	958750	False	2	1	0	0
chr1	958800	False	2	0	0	0
chr1	958850	False	2	0	0	0
chr1	958900	False	1	0	0	0
chr1	958950	False	1	0	0	0
chr1	959000	False	1	2	0	0
chr1	959050	True	3	0	0	0
chr1	959100	True	1	1	0	1
chr1	959150	True	0	1	0	0
chr1	959200	True	3	0	0	0
chr1	959250	True	2	0	0	0
chr1	959300	True	0	1	0	0
chr1	959350	True	7	0	0	0
chr1	959400	True	2	0	0	0
chr1	959450	True	1	0	1	0
chr1	959500	True	4	0	1	0
chr1	959550	False	1	0	0	0
chr1	959600	True	2	1	0	0
chr1	959650	True	1	0	0	0
chr1	959750	True	3	5	1	0
chr1	959850	True	2	1	1	0
chr1	959900	True	4	2	0	0
chr1	959950	True	2	1	0	1
chr1	960000	True	1	3	1	0
chr1	960050	True	6	3	0	0
chr1	960100	True	1	1	0	0
chr1	960150	True	2	5	0	0
chr1	960200	True	11	7	0	0
chr1	960250	True	25	7	0	0
chr1	960300	True	19	11	0	1
chr1	960350	True	12	7	0	0
chr1	960400	True	15	4	0	0
chr1	960450	True	18	4	0	0
chr1	960500	True	15	6	0	0
chr1	960550	True	8	4	0	0
chr1	960600	True	6	7	0	0
chr1	960650	True	7	3	0	1
chr1	960700	True	10	3	0	0
chr1	960750	True	7	8	0	1
chr1	960800	True	4	2	0	1
chr1	960850	True	9	1	0	0
chr1	960900	True	7	1	0	0
chr1	960950	True	3	2	0	0
chr1	961000	True	2	1	0	0
chr1	961050	True	6	1	0	0
chr1	961100	True	6	2	0	0
chr1	961150	True	8	1	1	1
chr1	961200	True	7	2	0	0
chr1	961250	True	3	2	1	0
chr1	961300	True	1	3	0	2
chr1	961350	True	3	3	0	0
chr1	961400	True	4	3	1	1
chr1	961450	True	5	1	0	1
chr1	961500	True	3	1	0	1
chr1	961550	True	2	2	0	1
chr1	961600	True	3	2	1	0
chr1	961650	True	2	3	0	0
chr1	961700	True	2	0	0	0
chr1	961750	True	0	1	0	0
chr1	961800	True	3	1	0	1
chr1	961850	False	1	0	0	1
chr1	961900	False	1	0	1	0
chr1	961950	False	3	0	0	0
chr1	962000	False	4	0	0	0
chr1	962050	True	2	1	0	0
chr1	962100	True	2	1	0	0
chr1	962150	True	2	0	0	0
chr1	962200	True	0	2	0	0
chr1	962250	True	2	0	0	0
chr1	962300	True	1	0	0	0
chr1	962350	True	2	2	0	0
chr1	962400	True	1	0	0	0
chr1	962450	True	3	0	0	1
chr1	962500	True	3	3	0	0
chr1	962550	True	1	2	1	0
chr1	962600	False	4	0	0	0
chr1	962650	False	1	0	0	0
chr1	962700	False	1	0	0	0
chr1	962750	False	0	1	1	0
chr1	962800	False	2	0	1	0
chr1	962850	False	3	0	0	0
chr1	962900	True	0	3	1	0
chr1	963050	True	0	2	0	0
chr1	963100	True	0	1	0	0
chr1	963150	True	2	0	1	0
chr1	963200	True	1	1	0	0
chr1	963250	True	1	1	0	0
chr1	963300	True	2	0	0	0
chr1	963350	True	3	0	1	0
chr1	963400	True	1	1	0	0
chr1	963450	True	1	2	0	0
chr1	963500	True	3	2	0	0
chr1	963550	True	2	1	0	0
chr1	963600	True	1	0	0	0
chr1	963650	True	2	1	0	0
chr1	963700	False	2	0	0	0
chr1	963750	False	2	0	0	0
chr1	963850	True	3	2	0	0
chr1	963900	True	2	1	0	0
chr1	963950	True	3	1	0	0
chr1	964000	True	2	1	0	0
chr1	964050	True	2	2	0	1
chr1	964100	True	2	3	1	1
chr1	964150	True	2	2	2	0
chr1	964200	True	1	3	1	0
chr1	964250	True	5	3	0	1
chr1	964300	True	3	2	1	0
chr1	964350	True	4	4	1	1
chr1	964400	True	2	1	2	1
chr1	964450	True	0	1	0	0
chr1	964500	True	1	1	0	0
chr1	964550	True	1	1	0	0
chr1	964600	True	0	2	0	0
chr1	964650	True	2	0	0	0
chr1	964700	True	1	1	0	0
chr1	964750	True	2	1	0	0
chr1	964800	True	2	0	0	0
chr1	964850	True	3	2	0	0
chr1	964900	True	1	1	0	0
chr1	965150	False	1	0	0	0
chr1	965250	False	1	1	0	0
chr1	965300	False	1	0	1	0
chr1	965450	False	1	0	1	0
chr1	965550	True	3	4	2	1
chr1	965600	True	5	1	0	1
chr1	965650	True	1	1	0	0
chr1	965700	True	4	6	2	2
chr1	965750	True	2	0	1	1
chr1	965800	True	1	0	0	0
chr1	965850	True	3	3	1	0
chr1	965900	False	0	1	1	1
chr1	966000	False	0	1	0	2
chr1	966050	False	0	1	1	0
chr1	966100	False	1	0	1	1
chr1	966150	True	2	4	1	0
chr1	966200	True	4	2	0	2
chr1	966250	True	1	2	2	2
chr1	966300	True	3	3	0	0
chr1	966350	True	2	3	2	0
chr1	966400	True	4	0	0	0
chr1	966450	True	0	1	1	0
chr1	966500	True	3	3	0	0
chr1	966550	True	1	1	0	1
chr1	966600	True	2	0	2	0
chr1	966650	True	1	1	0	0
chr1	966700	True	1	1	1	1
chr1	966800	True	2	1	0	0
chr1	966850	True	2	2	0	0
